,Unnamed: 0,ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）,address,latitude,longitude
513,86905,38206-5003-120.zip,202302131028,西条市野々市,161-1,,,西条市野々市161-1,33.89236,133.139735
514,86906,38206-5003-120.zip,202302131028,西条市野々市,161-3,,,西条市野々市161-3,33.89236,133.139735
515,86907,38206-5003-120.zip,202302131028,西条市野々市,162-1,,,西条市野々市162-1,33.892297,133.139861
516,86908,38206-5003-120.zip,202302131028,西条市野々市,162-2,,,西条市野々市162-2,33.892297,133.139873
517,86909,38206-5003-120.zip,202302131028,西条市野々市,162-3,,,西条市野々市162-3,33.892167,133.140052
518,86910,38206-5003-120.zip,202302131028,西条市野々市,162-4,,,西条市野々市162-4,33.892297,133.139861
519,86911,38206-5003-120.zip,202302131028,西条市野々市,163,,,西条市野々市163,33.893105,133.139088
520,86912,38206-5003-120.zip,202302131028,西条市野々市,164-1,,,西条市野々市164-1,33.892128,133.139237
521,86913,38206-5003-120.zip,202302131028,西条市野々市,164-3,,,西条市野々市164-3,33.892128,133.139237
522,86914,38206-5003-120.zip,202302131028,西条市野々市,164-4,,,西条市野々市164-4,33.892128,133.139237
523,86915,38206-5003-120.zip,202302131028,西条市野々市,165-1,,,西条市野々市165-1,33.892127,133.138784
524,86916,38206-5003-120.zip,202302131028,西条市野々市,165-2,,,西条市野々市165-2,33.892127,133.138784
525,86917,38206-5003-120.zip,202302131028,西条市野々市,165-3,,,西条市野々市165-3,33.892127,133.138784
526,86918,38206-5003-120.zip,202302131028,西条市野々市,166-1,,,西条市野々市166-1,33.893105,133.139088
527,86919,38206-5003-120.zip,202302131028,西条市野々市,166-3,,,西条市野々市166-3,33.893105,133.139088
528,86920,38206-5003-120.zip,202302131028,西条市野々市,166-4,,,西条市野々市166-4,33.893105,133.139088
529,86921,38206-5003-120.zip,202302131028,西条市野々市,166-5,,,西条市野々市166-5,33.893105,133.139088
530,86922,38206-5003-120.zip,202302131028,西条市野々市,166-6,,,西条市野々市166-6,33.893105,133.139088
531,86923,38206-5003-120.zip,202302131028,西条市野々市,166-7,,,西条市野々市166-7,33.893105,133.139088
532,86924,38206-5003-120.zip,202302131028,西条市野々市,166-8,,,西条市野々市166-8,33.893105,133.139088
533,86925,38206-5003-120.zip,202302131028,西条市野々市,166-9,,,西条市野々市166-9,33.893105,133.139088
534,86926,38206-5003-120.zip,202302131028,西条市野々市,166-10,,,西条市野々市166-10,33.893105,133.139088
535,86927,38206-5003-120.zip,202302131028,西条市野々市,167-1,,,西条市野々市167-1,33.891652,133.138923
536,86928,38206-5003-120.zip,202302131028,西条市野々市,167-2,,,西条市野々市167-2,33.891652,133.138923
537,86929,38206-5003-120.zip,202302131028,西条市野々市,167-4,,,西条市野々市167-4,33.891597,133.139248
538,86930,38206-5003-120.zip,202302131028,西条市野々市,167-5,,,西条市野々市167-5,33.891652,133.138923
539,86931,38206-5003-120.zip,202302131028,西条市野々市,167-6,,,西条市野々市167-6,33.891652,133.138923
540,86932,38206-5003-120.zip,202302131028,西条市野々市,167-7,,,西条市野々市167-7,33.891555,133.139437
541,86933,38206-5003-120.zip,202302131028,西条市野々市,167-8,,,西条市野々市167-8,33.891652,133.138923
542,90874,38206-5003-120.zip,202302131028,西条市野々市,91-15,,,西条市野々市91-15,33.892551,133.136947
543,90902,38206-5003-120.zip,202302131028,西条市野々市,106-8,,,西条市野々市106-8,33.890835,133.136693
544,90903,38206-5003-120.zip,202302131028,西条市野々市,106-1,,,西条市野々市106-1,33.890727,133.136565
545,90904,38206-5003-120.zip,202302131028,西条市野々市,105-1,,,西条市野々市105-1,33.891176,133.136806
546,90985,38206-5003-120.zip,202302131028,西条市野々市,166-11,,,西条市野々市166-11,33.893105,133.139088
547,90998,38206-5003-120.zip,202302131028,西条市野々市,114-18,,,西条市野々市114-18,33.891006,133.137906
548,90999,38206-5003-120.zip,202302131028,西条市野々市,114-19,,,西条市野々市114-19,33.891006,133.137906
549,91000,38206-5003-120.zip,202302131028,西条市野々市,114-12,,,西条市野々市114-12,33.891006,133.137906
550,91001,38206-5003-120.zip,202302131028,西条市野々市,114-20,,,西条市野々市114-20,33.891006,133.137906
551,91002,38206-5003-120.zip,202302131028,西条市野々市,114-16,,,西条市野々市114-16,33.891006,133.137906
552,91003,38206-5003-120.zip,202302131028,西条市野々市,114-21,,,西条市野々市114-21,33.891006,133.137906
553,91004,38206-5003-120.zip,202302131028,西条市野々市,114-11,,,西条市野々市114-11,33.891006,133.137906
554,91005,38206-5003-120.zip,202302131028,西条市野々市,114-22,,,西条市野々市114-22,33.891006,133.137906
555,91006,38206-5003-120.zip,202302131028,西条市野々市,114-24,,,西条市野々市114-24,33.891006,133.137906
556,91007,38206-5003-120.zip,202302131028,西条市野々市,114-1,,,西条市野々市114-1,33.891006,133.137906
557,91008,38206-5003-120.zip,202302131028,西条市野々市,114-23,,,西条市野々市114-23,33.891006,133.137906
558,91009,38206-5003-120.zip,202302131028,西条市野々市,114-7,,,西条市野々市114-7,33.891006,133.137906
559,91010,38206-5003-120.zip,202302131028,西条市野々市,114-15,,,西条市野々市114-15,33.891006,133.137906
560,91011,38206-5003-120.zip,202302131028,西条市野々市,114-10,,,西条市野々市114-10,33.891006,133.137906
561,91012,38206-5003-120.zip,202302131028,西条市野々市,115-4,,,西条市野々市115-4,33.891899,133.13853
562,91013,38206-5003-120.zip,202302131028,西条市野々市,115-13,,,西条市野々市115-13,33.891899,133.13853
563,91014,38206-5003-120.zip,202302131028,西条市野々市,115-14,,,西条市野々市115-14,33.891899,133.13853
564,91015,38206-5003-120.zip,202302131028,西条市野々市,115-16,,,西条市野々市115-16,33.891899,133.13853
565,91016,38206-5003-120.zip,202302131028,西条市野々市,115-15,,,西条市野々市115-15,33.891899,133.13853
566,91017,38206-5003-120.zip,202302131028,西条市野々市,115-7,,,西条市野々市115-7,33.891899,133.13853
567,91018,38206-5003-120.zip,202302131028,西条市野々市,115-12,,,西条市野々市115-12,33.891899,133.13853
568,91019,38206-5003-120.zip,202302131028,西条市野々市,114-2,,,西条市野々市114-2,0.0,0.0
569,91020,38206-5003-120.zip,202302131028,西条市野々市,115-2,,,西条市野々市115-2,33.891747,133.138661
570,91041,38206-5003-120.zip,202302131028,西条市野々市,157-1,,,西条市野々市157-1,33.89289,133.13969
571,91042,38206-5003-120.zip,202302131028,西条市野々市,141-4,,,西条市野々市141-4,33.893126,133.140072
572,91043,38206-5003-120.zip,202302131028,西条市野々市,156-1,,,西条市野々市156-1,33.892861,133.140235
573,91044,38206-5003-120.zip,202302131028,西条市野々市,156-2,,,西条市野々市156-2,33.892815,133.140039
574,91046,38206-5003-120.zip,202302131028,西条市野々市,158-1,,,西条市野々市158-1,33.892909,133.139827
575,91085,38206-5003-120.zip,202302131028,西条市野々市,97-1,,,西条市野々市97-1,33.892342,133.137251
576,91086,38206-5003-120.zip,202302131028,西条市野々市,97-6,,,西条市野々市97-6,33.892413,133.137148
577,91088,38206-5003-120.zip,202302131028,西条市野々市,97-2,,,西条市野々市97-2,33.892413,133.137148
578,91144,38206-5003-120.zip,202302131028,西条市野々市,37-11,,,西条市野々市37-11,33.895692,133.138927
579,91145,38206-5003-120.zip,202302131028,西条市野々市,37-12,,,西条市野々市37-12,33.895692,133.138927
580,91146,38206-5003-120.zip,202302131028,西条市野々市,37-2,,,西条市野々市37-2,33.895556,133.138713
581,91147,38206-5003-120.zip,202302131028,西条市野々市,39-1,,,西条市野々市39-1,33.895221,133.139684
582,91188,38206-5003-120.zip,202302131028,西条市野々市,89-6,,,西条市野々市89-6,33.893075,133.137313
583,91189,38206-5003-120.zip,202302131028,西条市野々市,89-2,,,西条市野々市89-2,33.893124,133.137639
584,91191,38206-5003-120.zip,202302131028,西条市野々市,88-2,,,西条市野々市88-2,33.893313,133.13745
585,91231,38206-5003-120.zip,202302131028,西条市野々市,109-2,,,西条市野々市109-2,33.890087,133.137158
586,91232,38206-5003-120.zip,202302131028,西条市野々市,109-25,,,西条市野々市109-25,33.890087,133.137158
587,91233,38206-5003-120.zip,202302131028,西条市野々市,109-8,,,西条市野々市109-8,33.890087,133.137158
588,91234,38206-5003-120.zip,202302131028,西条市野々市,109-17,,,西条市野々市109-17,33.890087,133.137158
589,91235,38206-5003-120.zip,202302131028,西条市野々市,109-14,,,西条市野々市109-14,33.890266,133.136982
590,91512,38206-5003-120.zip,202302131028,西条市野々市,101-3,,,西条市野々市101-3,33.893105,133.139088
591,91513,38206-5003-120.zip,202302131028,西条市野々市,101-1,,,西条市野々市101-1,33.893105,133.139088
592,91514,38206-5003-120.zip,202302131028,西条市野々市,100-1,,,西条市野々市100-1,33.893105,133.139088
593,91515,38206-5003-120.zip,202302131028,西条市野々市,101-2,,,西条市野々市101-2,33.893105,133.139088
594,91561,38206-5003-120.zip,202302131028,西条市野々市,39-13,,,西条市野々市39-13,33.895221,133.139684
595,91562,38206-5003-120.zip,202302131028,西条市野々市,39-3,,,西条市野々市39-3,33.895221,133.139684
596,91563,38206-5003-120.zip,202302131028,西条市野々市,39-12,,,西条市野々市39-12,33.895467,133.139608
597,91584,38206-5003-120.zip,202302131028,西条市野々市,56-17,,,西条市野々市56-17,33.8944,133.138746
598,91585,38206-5003-120.zip,202302131028,西条市野々市,56-16,,,西条市野々市56-16,33.8944,133.138746
599,91586,38206-5003-120.zip,202302131028,西条市野々市,56-9,,,西条市野々市56-9,33.8944,133.138746
600,91588,38206-5003-120.zip,202302131028,西条市野々市,56-8,,,西条市野々市56-8,33.8944,133.138746
