,Unnamed: 0,ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）,address,latitude,longitude
961,85048,38206-5003-120.zip,202302131028,西条市坂元,甲496-1,,,西条市坂元甲496-1,33.890775,133.14756
962,85049,38206-5003-120.zip,202302131028,西条市坂元,甲496-3,,,西条市坂元甲496-3,33.890781,133.147553
963,85050,38206-5003-120.zip,202302131028,西条市坂元,甲497-1,,,西条市坂元甲497-1,33.88879,133.145174
964,85051,38206-5003-120.zip,202302131028,西条市坂元,甲497-2,,,西条市坂元甲497-2,33.88879,133.145174
965,85052,38206-5003-120.zip,202302131028,西条市坂元,甲497-3,,,西条市坂元甲497-3,33.88879,133.145174
966,85053,38206-5003-120.zip,202302131028,西条市坂元,甲497-4,,,西条市坂元甲497-4,33.88879,133.145174
967,85054,38206-5003-120.zip,202302131028,西条市坂元,甲497-5,,,西条市坂元甲497-5,33.88879,133.145174
968,85055,38206-5003-120.zip,202302131028,西条市坂元,甲498-1,,,西条市坂元甲498-1,33.889883,133.144276
969,85056,38206-5003-120.zip,202302131028,西条市坂元,甲498-2,,,西条市坂元甲498-2,33.889883,133.144276
970,85057,38206-5003-120.zip,202302131028,西条市坂元,甲499-1,,,西条市坂元甲499-1,33.889883,133.144276
971,85058,38206-5003-120.zip,202302131028,西条市坂元,甲499-2,,,西条市坂元甲499-2,33.889883,133.144276
972,85059,38206-5003-120.zip,202302131028,西条市坂元,甲500-1,,,西条市坂元甲500-1,33.894628,133.150058
973,85060,38206-5003-120.zip,202302131028,西条市坂元,甲500-5,,,西条市坂元甲500-5,33.894651,133.150056
974,85061,38206-5003-120.zip,202302131028,西条市坂元,甲501-1,,,西条市坂元甲501-1,33.889883,133.144276
975,85062,38206-5003-120.zip,202302131028,西条市坂元,甲502-7,,,西条市坂元甲502-7,33.889883,133.144276
976,85063,38206-5003-120.zip,202302131028,西条市坂元,甲503-1,,,西条市坂元甲503-1,33.889883,133.144276
977,85064,38206-5003-120.zip,202302131028,西条市坂元,甲504-1,,,西条市坂元甲504-1,33.889883,133.144276
978,85065,38206-5003-120.zip,202302131028,西条市坂元,甲504-2,,,西条市坂元甲504-2,33.889883,133.144276
979,85066,38206-5003-120.zip,202302131028,西条市坂元,甲505-1,,,西条市坂元甲505-1,33.894918,133.150825
980,85067,38206-5003-120.zip,202302131028,西条市坂元,甲505-2,,,西条市坂元甲505-2,33.894918,133.150825
981,85068,38206-5003-120.zip,202302131028,西条市坂元,甲506-1,,,西条市坂元甲506-1,33.889883,133.144276
982,85069,38206-5003-120.zip,202302131028,西条市坂元,甲507,,,西条市坂元甲507,33.889883,133.144276
983,85070,38206-5003-120.zip,202302131028,西条市坂元,甲508-1,,,西条市坂元甲508-1,33.894425,133.150822
984,85071,38206-5003-120.zip,202302131028,西条市坂元,甲508-2,,,西条市坂元甲508-2,33.894854,133.151096
985,85072,38206-5003-120.zip,202302131028,西条市坂元,甲508-4,,,西条市坂元甲508-4,33.894415,133.150834
986,85073,38206-5003-120.zip,202302131028,西条市坂元,甲509-1,,,西条市坂元甲509-1,33.889883,133.144276
987,85074,38206-5003-120.zip,202302131028,西条市坂元,甲509-2,,,西条市坂元甲509-2,33.889883,133.144276
988,85075,38206-5003-120.zip,202302131028,西条市坂元,甲509-4,,,西条市坂元甲509-4,33.889883,133.144276
989,85076,38206-5003-120.zip,202302131028,西条市坂元,甲510,,,西条市坂元甲510,33.889883,133.144276
990,85077,38206-5003-120.zip,202302131028,西条市坂元,甲511-1,,,西条市坂元甲511-1,33.889883,133.144276
991,85078,38206-5003-120.zip,202302131028,西条市坂元,甲511-2,,,西条市坂元甲511-2,33.889883,133.144276
992,85079,38206-5003-120.zip,202302131028,西条市坂元,甲511-3,,,西条市坂元甲511-3,33.889883,133.144276
993,85080,38206-5003-120.zip,202302131028,西条市坂元,甲511-4,,,西条市坂元甲511-4,33.889883,133.144276
994,85081,38206-5003-120.zip,202302131028,西条市坂元,甲511-7,,,西条市坂元甲511-7,33.889883,133.144276
995,85082,38206-5003-120.zip,202302131028,西条市坂元,甲511-8,,,西条市坂元甲511-8,33.889883,133.144276
996,85083,38206-5003-120.zip,202302131028,西条市坂元,甲511-9,,,西条市坂元甲511-9,33.889883,133.144276
997,85084,38206-5003-120.zip,202302131028,西条市坂元,甲512,,,西条市坂元甲512,33.889883,133.144276
998,85085,38206-5003-120.zip,202302131028,西条市坂元,甲513-1,,,西条市坂元甲513-1,33.889883,133.144276
999,85086,38206-5003-120.zip,202302131028,西条市坂元,甲513-2,,,西条市坂元甲513-2,33.889883,133.144276
1000,85087,38206-5003-120.zip,202302131028,西条市坂元,甲513-3,,,西条市坂元甲513-3,33.889883,133.144276
1001,85088,38206-5003-120.zip,202302131028,西条市坂元,甲513-4,,,西条市坂元甲513-4,33.889883,133.144276
1002,85089,38206-5003-120.zip,202302131028,西条市坂元,甲513-6,,,西条市坂元甲513-6,33.889883,133.144276
1003,85090,38206-5003-120.zip,202302131028,西条市坂元,甲514,,,西条市坂元甲514,33.889883,133.144276
1004,85091,38206-5003-120.zip,202302131028,西条市坂元,甲515,,,西条市坂元甲515,33.889883,133.144276
1005,85092,38206-5003-120.zip,202302131028,西条市坂元,甲516-1,,,西条市坂元甲516-1,33.895417,133.152188
1006,85093,38206-5003-120.zip,202302131028,西条市坂元,甲516-2,,,西条市坂元甲516-2,33.894947,133.151953
1007,85094,38206-5003-120.zip,202302131028,西条市坂元,甲516-5,,,西条市坂元甲516-5,33.894947,133.151953
1008,85095,38206-5003-120.zip,202302131028,西条市坂元,甲516-6,,,西条市坂元甲516-6,33.894947,133.151953
1009,85096,38206-5003-120.zip,202302131028,西条市坂元,甲516-7,,,西条市坂元甲516-7,33.894917,133.15197
1010,85097,38206-5003-120.zip,202302131028,西条市坂元,甲517-1,,,西条市坂元甲517-1,33.894941,133.151975
1011,85098,38206-5003-120.zip,202302131028,西条市坂元,甲517-2,,,西条市坂元甲517-2,33.894941,133.151975
1012,85099,38206-5003-120.zip,202302131028,西条市坂元,甲517-4,,,西条市坂元甲517-4,33.895285,133.152233
1013,85100,38206-5003-120.zip,202302131028,西条市坂元,甲517-5,,,西条市坂元甲517-5,33.894941,133.151975
1014,85101,38206-5003-120.zip,202302131028,西条市坂元,甲518-1,,,西条市坂元甲518-1,33.889883,133.144276
1015,85102,38206-5003-120.zip,202302131028,西条市坂元,甲518-2,,,西条市坂元甲518-2,33.889883,133.144276
1016,85103,38206-5003-120.zip,202302131028,西条市坂元,甲518-3,,,西条市坂元甲518-3,33.889883,133.144276
1017,85104,38206-5003-120.zip,202302131028,西条市坂元,甲520-2,,,西条市坂元甲520-2,33.894999,133.153049
1018,85105,38206-5003-120.zip,202302131028,西条市坂元,甲520-4,,,西条市坂元甲520-4,33.895016,133.153044
1019,85106,38206-5003-120.zip,202302131028,西条市坂元,甲520-5,,,西条市坂元甲520-5,33.894853,133.152836
1020,85107,38206-5003-120.zip,202302131028,西条市坂元,甲520-7,,,西条市坂元甲520-7,33.895016,133.153044
1021,90886,38206-5003-120.zip,202302131028,西条市坂元,甲520-1,,,西条市坂元甲520-1,33.895016,133.153044
1022,90887,38206-5003-120.zip,202302131028,西条市坂元,甲520-8,,,西条市坂元甲520-8,33.895016,133.153044
1023,90888,38206-5003-120.zip,202302131028,西条市坂元,甲520-6,,,西条市坂元甲520-6,33.895016,133.153044
1024,90890,38206-5003-120.zip,202302131028,西条市坂元,甲519-1,,,西条市坂元甲519-1,33.889883,133.144276
1025,90892,38206-5003-120.zip,202302131028,西条市坂元,甲519-3,,,西条市坂元甲519-3,33.889883,133.144276
1026,90894,38206-5003-120.zip,202302131028,西条市坂元,甲519-2,,,西条市坂元甲519-2,33.889883,133.144276
1027,90939,38206-5003-120.zip,202302131028,西条市坂元,甲519-4,,,西条市坂元甲519-4,33.889883,133.144276
1028,90940,38206-5003-120.zip,202302131028,西条市坂元,甲519-6,,,西条市坂元甲519-6,33.889883,133.144276
1029,90942,38206-5003-120.zip,202302131028,西条市坂元,甲519-5,,,西条市坂元甲519-5,33.889883,133.144276
1030,90943,38206-5003-120.zip,202302131028,西条市坂元,甲519-7,,,西条市坂元甲519-7,33.889883,133.144276
1031,90949,38206-5003-120.zip,202302131028,西条市坂元,甲500-3,,,西条市坂元甲500-3,33.895148,133.150456
1032,90950,38206-5003-120.zip,202302131028,西条市坂元,甲500-6,,,西条市坂元甲500-6,33.894952,133.150223
1033,90960,38206-5003-120.zip,202302131028,西条市坂元,甲203-7,,,西条市坂元甲203-7,33.889922,133.141398
1034,90961,38206-5003-120.zip,202302131028,西条市坂元,甲203-6,,,西条市坂元甲203-6,33.889883,133.144276
1035,90962,38206-5003-120.zip,202302131028,西条市坂元,甲203-8,,,西条市坂元甲203-8,33.889883,133.144276
1036,90979,38206-5003-120.zip,202302131028,西条市坂元,甲12-1,,,西条市坂元甲12-1,33.889239,133.137479
1037,90980,38206-5003-120.zip,202302131028,西条市坂元,甲12-3,,,西条市坂元甲12-3,33.889239,133.137479
1038,90981,38206-5003-120.zip,202302131028,西条市坂元,甲17-2,,,西条市坂元甲17-2,33.889039,133.137639
1039,90982,38206-5003-120.zip,202302131028,西条市坂元,甲12-2,,,西条市坂元甲12-2,33.889228,133.13745
1040,90984,38206-5003-120.zip,202302131028,西条市坂元,甲437-4,,,西条市坂元甲437-4,33.889883,133.144276
1041,91022,38206-5003-120.zip,202302131028,西条市坂元,甲379-3,,,西条市坂元甲379-3,33.890831,133.146496
1042,91023,38206-5003-120.zip,202302131028,西条市坂元,甲379-2,,,西条市坂元甲379-2,33.890831,133.146496
1043,91024,38206-5003-120.zip,202302131028,西条市坂元,甲379-1,,,西条市坂元甲379-1,33.890831,133.146496
1044,91027,38206-5003-120.zip,202302131028,西条市坂元,甲487-5,,,西条市坂元甲487-5,33.890737,133.146499
1045,91040,38206-5003-120.zip,202302131028,西条市坂元,甲144-5,,,西条市坂元甲144-5,33.889883,133.144276
1046,91047,38206-5003-120.zip,202302131028,西条市坂元,甲203-12,,,西条市坂元甲203-12,33.88975,133.141549
1047,91048,38206-5003-120.zip,202302131028,西条市坂元,甲203-11,,,西条市坂元甲203-11,33.889706,133.141426
1048,91049,38206-5003-120.zip,202302131028,西条市坂元,甲203-10,,,西条市坂元甲203-10,33.889846,133.141246
1049,91050,38206-5003-120.zip,202302131028,西条市坂元,甲203-9,,,西条市坂元甲203-9,33.889883,133.144276
1050,91051,38206-5003-120.zip,202302131028,西条市坂元,甲203-13,,,西条市坂元甲203-13,33.889883,133.144276
1051,91052,38206-5003-120.zip,202302131028,西条市坂元,甲203-1,,,西条市坂元甲203-1,33.889883,133.144276
1052,91054,38206-5003-120.zip,202302131028,西条市坂元,甲203-2,,,西条市坂元甲203-2,33.889883,133.144276
1053,91057,38206-5003-120.zip,202302131028,西条市坂元,甲144-7,,,西条市坂元甲144-7,33.889883,133.144276
1054,91171,38206-5003-120.zip,202302131028,西条市坂元,甲389-6,,,西条市坂元甲389-6,33.889132,133.144949
1055,91172,38206-5003-120.zip,202302131028,西条市坂元,甲389-1,,,西条市坂元甲389-1,33.889137,133.144947
1056,91176,38206-5003-120.zip,202302131028,西条市坂元,甲389-5,,,西条市坂元甲389-5,33.889132,133.144949
1057,91177,38206-5003-120.zip,202302131028,西条市坂元,甲489-9,,,西条市坂元甲489-9,33.889883,133.144276
1058,91178,38206-5003-120.zip,202302131028,西条市坂元,甲489-1,,,西条市坂元甲489-1,33.889982,133.147257
1059,91180,38206-5003-120.zip,202302131028,西条市坂元,甲489-6,,,西条市坂元甲489-6,33.889883,133.144276
1060,91251,38206-5003-120.zip,202302131028,西条市坂元,甲389-2,,,西条市坂元甲389-2,33.88891,133.144983
1061,91341,38206-5003-120.zip,202302131028,西条市坂元,甲3-1,,,西条市坂元甲3-1,33.890246,133.138109
1062,91342,38206-5003-120.zip,202302131028,西条市坂元,甲3-7,,,西条市坂元甲3-7,33.890246,133.137959
1063,91343,38206-5003-120.zip,202302131028,西条市坂元,甲4-1,,,西条市坂元甲4-1,33.889883,133.144276
1064,91344,38206-5003-120.zip,202302131028,西条市坂元,甲3-5,,,西条市坂元甲3-5,33.889883,133.144276
1065,91351,38206-5003-120.zip,202302131028,西条市坂元,甲133-3,,,西条市坂元甲133-3,33.889678,133.139947
1066,91353,38206-5003-120.zip,202302131028,西条市坂元,甲133-5,,,西条市坂元甲133-5,33.889867,133.140203
1067,91354,38206-5003-120.zip,202302131028,西条市坂元,甲133-6,,,西条市坂元甲133-6,33.889678,133.139947
1068,91355,38206-5003-120.zip,202302131028,西条市坂元,甲133-7,,,西条市坂元甲133-7,33.889678,133.139947
1069,91357,38206-5003-120.zip,202302131028,西条市坂元,甲143-1,,,西条市坂元甲143-1,33.889883,133.144276
1070,91358,38206-5003-120.zip,202302131028,西条市坂元,甲133-2,,,西条市坂元甲133-2,33.889678,133.139947
1071,91359,38206-5003-120.zip,202302131028,西条市坂元,甲144-2,,,西条市坂元甲144-2,33.889883,133.144276
1072,91402,38206-5003-120.zip,202302131028,西条市坂元,甲144-4,,,西条市坂元甲144-4,33.889883,133.144276
1073,91403,38206-5003-120.zip,202302131028,西条市坂元,甲133-10,,,西条市坂元甲133-10,33.889678,133.139947
1074,91404,38206-5003-120.zip,202302131028,西条市坂元,甲133-9,,,西条市坂元甲133-9,33.889678,133.139947
1075,91405,38206-5003-120.zip,202302131028,西条市坂元,甲133-8,,,西条市坂元甲133-8,33.889964,133.140188
1076,91406,38206-5003-120.zip,202302131028,西条市坂元,甲133-4,,,西条市坂元甲133-4,33.889678,133.139947
1077,91407,38206-5003-120.zip,202302131028,西条市坂元,甲133-11,,,西条市坂元甲133-11,33.889876,133.140041
1078,91411,38206-5003-120.zip,202302131028,西条市坂元,甲10-1,,,西条市坂元甲10-1,33.889394,133.137341
1079,91412,38206-5003-120.zip,202302131028,西条市坂元,甲10-6,,,西条市坂元甲10-6,33.889437,133.137455
1080,91413,38206-5003-120.zip,202302131028,西条市坂元,甲10-4,,,西条市坂元甲10-4,33.889394,133.137341
1081,91425,38206-5003-120.zip,202302131028,西条市坂元,甲495-2,,,西条市坂元甲495-2,33.889883,133.144276
1082,91426,38206-5003-120.zip,202302131028,西条市坂元,甲495-1,,,西条市坂元甲495-1,33.890504,133.147446
1083,91428,38206-5003-120.zip,202302131028,西条市坂元,甲494-1,,,西条市坂元甲494-1,33.889883,133.144276
1084,91447,38206-5003-120.zip,202302131028,西条市坂元,甲249-8,,,西条市坂元甲249-8,33.889883,133.144276
1085,91448,38206-5003-120.zip,202302131028,西条市坂元,甲249-1,,,西条市坂元甲249-1,33.889883,133.144276
1086,91449,38206-5003-120.zip,202302131028,西条市坂元,甲249-6,,,西条市坂元甲249-6,33.889883,133.144276
1087,91450,38206-5003-120.zip,202302131028,西条市坂元,甲249-2,,,西条市坂元甲249-2,33.889883,133.144276
1088,91451,38206-5003-120.zip,202302131028,西条市坂元,甲249-9,,,西条市坂元甲249-9,33.889883,133.144276
1089,91454,38206-5003-120.zip,202302131028,西条市坂元,甲250-1,,,西条市坂元甲250-1,33.889883,133.144276
1090,91455,38206-5003-120.zip,202302131028,西条市坂元,甲250-2,,,西条市坂元甲250-2,33.889883,133.144276
1091,91457,38206-5003-120.zip,202302131028,西条市坂元,甲251-5,,,西条市坂元甲251-5,33.889883,133.144276
1092,91458,38206-5003-120.zip,202302131028,西条市坂元,甲251-1,,,西条市坂元甲251-1,33.887777,133.143625
1093,91459,38206-5003-120.zip,202302131028,西条市坂元,甲251-4,,,西条市坂元甲251-4,33.889883,133.144276
1094,91460,38206-5003-120.zip,202302131028,西条市坂元,甲251-3,,,西条市坂元甲251-3,33.889883,133.144276
1095,91482,38206-5003-120.zip,202302131028,西条市坂元,甲297-1,,,西条市坂元甲297-1,33.889883,133.144276
1096,91483,38206-5003-120.zip,202302131028,西条市坂元,甲297-7,,,西条市坂元甲297-7,33.889883,133.144276
1097,91484,38206-5003-120.zip,202302131028,西条市坂元,甲297-4,,,西条市坂元甲297-4,33.889883,133.144276
1098,91485,38206-5003-120.zip,202302131028,西条市坂元,甲296-1,,,西条市坂元甲296-1,33.889883,133.144276
1099,91486,38206-5003-120.zip,202302131028,西条市坂元,甲296-2,,,西条市坂元甲296-2,33.889883,133.144276
1100,91488,38206-5003-120.zip,202302131028,西条市坂元,甲295-1,,,西条市坂元甲295-1,33.889883,133.144276
1101,91489,38206-5003-120.zip,202302131028,西条市坂元,甲295-3,,,西条市坂元甲295-3,33.889883,133.144276
1102,91491,38206-5003-120.zip,202302131028,西条市坂元,甲294-1,,,西条市坂元甲294-1,33.889883,133.144276
1103,91492,38206-5003-120.zip,202302131028,西条市坂元,甲294-5,,,西条市坂元甲294-5,33.889883,133.144276
1104,91493,38206-5003-120.zip,202302131028,西条市坂元,甲294-4,,,西条市坂元甲294-4,33.889883,133.144276
1105,91501,38206-5003-120.zip,202302131028,西条市坂元,甲165-2,,,西条市坂元甲165-2,33.890231,133.140264
1106,91502,38206-5003-120.zip,202302131028,西条市坂元,甲165-1,,,西条市坂元甲165-1,33.889883,133.144276
1107,91503,38206-5003-120.zip,202302131028,西条市坂元,甲166-1,,,西条市坂元甲166-1,33.889883,133.144276
1108,91504,38206-5003-120.zip,202302131028,西条市坂元,甲166-4,,,西条市坂元甲166-4,33.889883,133.144276
1109,91524,38206-5003-120.zip,202302131028,西条市坂元,甲318-5,,,西条市坂元甲318-5,33.891207,133.143442
1110,91525,38206-5003-120.zip,202302131028,西条市坂元,甲318-4,,,西条市坂元甲318-4,33.889883,133.144276
1111,91527,38206-5003-120.zip,202302131028,西条市坂元,甲390-1,,,西条市坂元甲390-1,33.889883,133.144276
1112,91528,38206-5003-120.zip,202302131028,西条市坂元,甲390-7,,,西条市坂元甲390-7,33.889883,133.144276
1113,91529,38206-5003-120.zip,202302131028,西条市坂元,甲390-5,,,西条市坂元甲390-5,33.889883,133.144276
1114,91531,38206-5003-120.zip,202302131028,西条市坂元,甲390-2,,,西条市坂元甲390-2,33.889883,133.144276
1115,91539,38206-5003-120.zip,202302131028,西条市坂元,甲318-2,,,西条市坂元甲318-2,33.889883,133.144276
1116,91542,38206-5003-120.zip,202302131028,西条市坂元,甲318-1,,,西条市坂元甲318-1,33.889883,133.144276
1117,91609,38206-5003-120.zip,202302131028,西条市坂元,甲422-6,,,西条市坂元甲422-6,33.887517,133.144445
1118,91610,38206-5003-120.zip,202302131028,西条市坂元,甲422-8,,,西条市坂元甲422-8,33.887517,133.144445
1119,91611,38206-5003-120.zip,202302131028,西条市坂元,甲422-4,,,西条市坂元甲422-4,33.887687,133.14438
1120,91613,38206-5003-120.zip,202302131028,西条市坂元,甲421-2,,,西条市坂元甲421-2,33.887398,133.144796
1121,91614,38206-5003-120.zip,202302131028,西条市坂元,甲421-1,,,西条市坂元甲421-1,33.887398,133.144796
1122,91615,38206-5003-120.zip,202302131028,西条市坂元,甲422-7,,,西条市坂元甲422-7,33.887517,133.144445
1123,345956,38206-5003-165.zip,202302131028,西条市坂元,甲474,,,西条市坂元甲474,33.889883,133.144276
