,Unnamed: 0,ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）,address,latitude,longitude
479,346591,38206-5003-167.zip,202302131028,西条市坂元,乙80-6,,,西条市坂元乙80-6,33.88068,133.14262
480,346592,38206-5003-167.zip,202302131028,西条市坂元,乙80-7,,,西条市坂元乙80-7,33.88068,133.14262
481,346593,38206-5003-167.zip,202302131028,西条市坂元,乙81-1,,,西条市坂元乙81-1,33.88068,133.14262
482,346594,38206-5003-167.zip,202302131028,西条市坂元,乙82-1,,,西条市坂元乙82-1,33.88068,133.14262
483,346595,38206-5003-167.zip,202302131028,西条市坂元,乙89-1,,,西条市坂元乙89-1,33.88068,133.14262
484,346596,38206-5003-167.zip,202302131028,西条市坂元,乙94-1,,,西条市坂元乙94-1,33.88068,133.14262
485,346597,38206-5003-167.zip,202302131028,西条市坂元,乙94-2,,,西条市坂元乙94-2,33.88068,133.14262
486,346598,38206-5003-167.zip,202302131028,西条市坂元,乙94-4,,,西条市坂元乙94-4,33.88068,133.14262
487,346599,38206-5003-167.zip,202302131028,西条市坂元,乙94-5,,,西条市坂元乙94-5,33.88068,133.14262
488,346600,38206-5003-167.zip,202302131028,西条市坂元,乙97-1,,,西条市坂元乙97-1,33.88068,133.14262
489,346601,38206-5003-167.zip,202302131028,西条市坂元,乙97-2,,,西条市坂元乙97-2,33.88068,133.14262
490,346602,38206-5003-167.zip,202302131028,西条市坂元,乙97-3,,,西条市坂元乙97-3,33.88068,133.14262
491,346603,38206-5003-167.zip,202302131028,西条市坂元,乙98-1,,,西条市坂元乙98-1,33.88068,133.14262
492,346604,38206-5003-167.zip,202302131028,西条市坂元,乙98-2,,,西条市坂元乙98-2,33.88068,133.14262
493,346605,38206-5003-167.zip,202302131028,西条市坂元,乙98-3,,,西条市坂元乙98-3,33.88068,133.14262
494,346606,38206-5003-167.zip,202302131028,西条市坂元,乙101-1,,,西条市坂元乙101-1,33.88068,133.14262
495,346607,38206-5003-167.zip,202302131028,西条市坂元,乙102,,,西条市坂元乙102,33.88068,133.14262
496,346608,38206-5003-167.zip,202302131028,西条市坂元,乙103-1,,,西条市坂元乙103-1,33.88068,133.14262
497,346609,38206-5003-167.zip,202302131028,西条市坂元,乙104,,,西条市坂元乙104,33.88068,133.14262
498,346610,38206-5003-167.zip,202302131028,西条市坂元,乙105-1,,,西条市坂元乙105-1,33.88068,133.14262
499,346611,38206-5003-167.zip,202302131028,西条市坂元,乙105-2,,,西条市坂元乙105-2,33.88068,133.14262
500,346612,38206-5003-167.zip,202302131028,西条市坂元,乙105-3,,,西条市坂元乙105-3,33.88068,133.14262
501,346613,38206-5003-167.zip,202302131028,西条市坂元,乙111-1,,,西条市坂元乙111-1,33.88068,133.14262
502,346614,38206-5003-167.zip,202302131028,西条市坂元,乙111-2,,,西条市坂元乙111-2,33.88068,133.14262
503,346615,38206-5003-167.zip,202302131028,西条市坂元,乙111-3,,,西条市坂元乙111-3,33.88068,133.14262
504,346616,38206-5003-167.zip,202302131028,西条市坂元,乙115,,,西条市坂元乙115,33.88068,133.14262
505,346617,38206-5003-167.zip,202302131028,西条市坂元,乙116-1,,,西条市坂元乙116-1,33.88068,133.14262
506,346618,38206-5003-167.zip,202302131028,西条市坂元,乙116-2,,,西条市坂元乙116-2,33.88068,133.14262
507,346619,38206-5003-167.zip,202302131028,西条市坂元,乙116-3,,,西条市坂元乙116-3,33.88068,133.14262
508,346620,38206-5003-167.zip,202302131028,西条市坂元,乙117-1,,,西条市坂元乙117-1,33.88068,133.14262
509,346621,38206-5003-167.zip,202302131028,西条市坂元,乙118-1,,,西条市坂元乙118-1,33.88068,133.14262
510,346622,38206-5003-167.zip,202302131028,西条市坂元,乙120-1,,,西条市坂元乙120-1,33.88068,133.14262
511,346623,38206-5003-167.zip,202302131028,西条市坂元,乙121-1,,,西条市坂元乙121-1,33.88068,133.14262
512,346624,38206-5003-167.zip,202302131028,西条市坂元,乙122-1,,,西条市坂元乙122-1,33.88068,133.14262
513,346625,38206-5003-167.zip,202302131028,西条市坂元,乙122-2,,,西条市坂元乙122-2,33.88068,133.14262
514,346626,38206-5003-167.zip,202302131028,西条市坂元,乙135-1,,,西条市坂元乙135-1,33.88068,133.14262
515,346627,38206-5003-167.zip,202302131028,西条市坂元,乙142-1,,,西条市坂元乙142-1,33.88068,133.14262
516,346628,38206-5003-167.zip,202302131028,西条市坂元,乙143-1,,,西条市坂元乙143-1,33.88068,133.14262
517,346629,38206-5003-167.zip,202302131028,西条市坂元,乙148-1,,,西条市坂元乙148-1,33.88068,133.14262
518,346630,38206-5003-167.zip,202302131028,西条市坂元,乙149-1,,,西条市坂元乙149-1,33.890061,133.139005
519,346631,38206-5003-167.zip,202302131028,西条市坂元,乙150,,,西条市坂元乙150,33.88068,133.14262
520,346632,38206-5003-167.zip,202302131028,西条市坂元,乙151,,,西条市坂元乙151,33.88068,133.14262
521,346633,38206-5003-167.zip,202302131028,西条市坂元,乙152,,,西条市坂元乙152,33.88068,133.14262
522,346634,38206-5003-167.zip,202302131028,西条市坂元,乙153,,,西条市坂元乙153,33.88068,133.14262
523,346635,38206-5003-167.zip,202302131028,西条市坂元,乙154,,,西条市坂元乙154,33.88068,133.14262
524,346636,38206-5003-167.zip,202302131028,西条市坂元,乙155,,,西条市坂元乙155,33.88068,133.14262
525,346637,38206-5003-167.zip,202302131028,西条市坂元,乙156,,,西条市坂元乙156,33.88068,133.14262
526,346638,38206-5003-167.zip,202302131028,西条市坂元,乙157,,,西条市坂元乙157,33.88068,133.14262
527,346639,38206-5003-167.zip,202302131028,西条市坂元,乙158,,,西条市坂元乙158,33.88068,133.14262
528,346640,38206-5003-167.zip,202302131028,西条市坂元,乙159,,,西条市坂元乙159,33.88068,133.14262
529,346641,38206-5003-167.zip,202302131028,西条市坂元,乙160,,,西条市坂元乙160,33.88068,133.14262
530,346642,38206-5003-167.zip,202302131028,西条市坂元,乙161,,,西条市坂元乙161,33.88068,133.14262
531,346643,38206-5003-167.zip,202302131028,西条市坂元,乙162,,,西条市坂元乙162,33.88068,133.14262
532,346644,38206-5003-167.zip,202302131028,西条市坂元,乙163,,,西条市坂元乙163,33.88068,133.14262
533,346645,38206-5003-167.zip,202302131028,西条市坂元,乙164,,,西条市坂元乙164,33.88068,133.14262
534,346646,38206-5003-167.zip,202302131028,西条市坂元,乙165,,,西条市坂元乙165,33.88068,133.14262
535,346647,38206-5003-167.zip,202302131028,西条市坂元,乙166,,,西条市坂元乙166,33.88068,133.14262
536,346648,38206-5003-167.zip,202302131028,西条市坂元,乙167,,,西条市坂元乙167,33.88068,133.14262
537,346649,38206-5003-167.zip,202302131028,西条市坂元,乙168,,,西条市坂元乙168,33.88068,133.14262
538,346650,38206-5003-167.zip,202302131028,西条市坂元,乙169,,,西条市坂元乙169,33.88068,133.14262
539,346651,38206-5003-167.zip,202302131028,西条市坂元,乙170,,,西条市坂元乙170,33.88068,133.14262
540,346652,38206-5003-167.zip,202302131028,西条市坂元,乙171-1,,,西条市坂元乙171-1,33.88068,133.14262
541,346653,38206-5003-167.zip,202302131028,西条市坂元,乙171-2,,,西条市坂元乙171-2,33.88068,133.14262
542,346654,38206-5003-167.zip,202302131028,西条市坂元,乙172,,,西条市坂元乙172,33.88068,133.14262
543,346655,38206-5003-167.zip,202302131028,西条市坂元,乙173,,,西条市坂元乙173,33.88068,133.14262
544,346656,38206-5003-167.zip,202302131028,西条市坂元,乙174,,,西条市坂元乙174,33.88068,133.14262
545,346657,38206-5003-167.zip,202302131028,西条市坂元,乙175,,,西条市坂元乙175,33.88068,133.14262
546,346658,38206-5003-167.zip,202302131028,西条市坂元,乙176,,,西条市坂元乙176,33.88068,133.14262
547,346659,38206-5003-167.zip,202302131028,西条市坂元,乙177,,,西条市坂元乙177,33.88068,133.14262
548,346660,38206-5003-167.zip,202302131028,西条市坂元,乙178,,,西条市坂元乙178,33.88068,133.14262
549,346661,38206-5003-167.zip,202302131028,西条市坂元,乙179,,,西条市坂元乙179,33.88068,133.14262
550,346662,38206-5003-167.zip,202302131028,西条市坂元,乙180,,,西条市坂元乙180,33.88068,133.14262
551,346663,38206-5003-167.zip,202302131028,西条市坂元,乙181,,,西条市坂元乙181,33.88068,133.14262
552,346664,38206-5003-167.zip,202302131028,西条市坂元,乙182,,,西条市坂元乙182,33.88068,133.14262
553,346665,38206-5003-167.zip,202302131028,西条市坂元,乙183,,,西条市坂元乙183,33.88068,133.14262
554,346666,38206-5003-167.zip,202302131028,西条市坂元,乙184,,,西条市坂元乙184,33.88068,133.14262
555,346667,38206-5003-167.zip,202302131028,西条市坂元,乙185,,,西条市坂元乙185,33.88068,133.14262
556,346668,38206-5003-167.zip,202302131028,西条市坂元,乙186,,,西条市坂元乙186,33.88068,133.14262
557,346669,38206-5003-167.zip,202302131028,西条市坂元,乙187,,,西条市坂元乙187,33.88068,133.14262
558,346670,38206-5003-167.zip,202302131028,西条市坂元,乙188,,,西条市坂元乙188,33.88068,133.14262
559,346671,38206-5003-167.zip,202302131028,西条市坂元,乙189,,,西条市坂元乙189,33.88068,133.14262
560,346672,38206-5003-167.zip,202302131028,西条市坂元,乙190,,,西条市坂元乙190,33.88068,133.14262
561,346673,38206-5003-167.zip,202302131028,西条市坂元,乙192,,,西条市坂元乙192,33.88068,133.14262
562,346674,38206-5003-167.zip,202302131028,西条市坂元,乙193,,,西条市坂元乙193,33.88068,133.14262
563,346675,38206-5003-167.zip,202302131028,西条市坂元,乙194,,,西条市坂元乙194,33.90322,133.159139
564,346676,38206-5003-167.zip,202302131028,西条市坂元,乙195,,,西条市坂元乙195,33.88068,133.14262
565,346677,38206-5003-167.zip,202302131028,西条市坂元,乙196,,,西条市坂元乙196,33.88068,133.14262
566,346678,38206-5003-167.zip,202302131028,西条市坂元,乙197,,,西条市坂元乙197,33.88068,133.14262
567,346679,38206-5003-167.zip,202302131028,西条市坂元,乙198,,,西条市坂元乙198,33.88068,133.14262
568,346680,38206-5003-167.zip,202302131028,西条市坂元,乙199,,,西条市坂元乙199,33.88068,133.14262
569,346681,38206-5003-167.zip,202302131028,西条市坂元,乙200,,,西条市坂元乙200,33.88068,133.14262
570,346682,38206-5003-167.zip,202302131028,西条市坂元,乙201,,,西条市坂元乙201,33.88068,133.14262
571,346683,38206-5003-167.zip,202302131028,西条市坂元,乙202,,,西条市坂元乙202,33.88068,133.14262
572,346684,38206-5003-167.zip,202302131028,西条市坂元,乙203,,,西条市坂元乙203,33.88068,133.14262
573,346685,38206-5003-167.zip,202302131028,西条市坂元,乙204,,,西条市坂元乙204,33.88068,133.14262
574,346686,38206-5003-167.zip,202302131028,西条市坂元,乙205,,,西条市坂元乙205,33.88068,133.14262
575,346687,38206-5003-167.zip,202302131028,西条市坂元,乙206,,,西条市坂元乙206,33.88068,133.14262
576,346688,38206-5003-167.zip,202302131028,西条市坂元,乙207,,,西条市坂元乙207,33.88068,133.14262
577,346689,38206-5003-167.zip,202302131028,西条市坂元,乙208,,,西条市坂元乙208,33.88068,133.14262
578,346690,38206-5003-167.zip,202302131028,西条市坂元,乙209,,,西条市坂元乙209,33.88068,133.14262
579,346691,38206-5003-167.zip,202302131028,西条市坂元,乙210-1,,,西条市坂元乙210-1,33.88068,133.14262
580,346692,38206-5003-167.zip,202302131028,西条市坂元,乙210-2,,,西条市坂元乙210-2,33.88068,133.14262
581,346693,38206-5003-167.zip,202302131028,西条市坂元,乙210-3,,,西条市坂元乙210-3,33.88068,133.14262
582,346694,38206-5003-167.zip,202302131028,西条市坂元,乙211-1,,,西条市坂元乙211-1,33.88068,133.14262
583,346695,38206-5003-167.zip,202302131028,西条市坂元,乙212,,,西条市坂元乙212,33.88068,133.14262
584,346696,38206-5003-167.zip,202302131028,西条市坂元,乙213-1,,,西条市坂元乙213-1,33.88068,133.14262
585,346697,38206-5003-167.zip,202302131028,西条市坂元,乙213-2,,,西条市坂元乙213-2,33.88068,133.14262
586,346698,38206-5003-167.zip,202302131028,西条市坂元,乙213-3,,,西条市坂元乙213-3,33.88068,133.14262
587,346699,38206-5003-167.zip,202302131028,西条市坂元,乙213-4,,,西条市坂元乙213-4,33.88068,133.14262
588,346700,38206-5003-167.zip,202302131028,西条市坂元,乙214-1,,,西条市坂元乙214-1,33.88068,133.14262
589,346701,38206-5003-167.zip,202302131028,西条市坂元,乙215,,,西条市坂元乙215,33.88068,133.14262
590,346702,38206-5003-167.zip,202302131028,西条市坂元,乙217-1,,,西条市坂元乙217-1,33.88068,133.14262
591,346703,38206-5003-167.zip,202302131028,西条市坂元,乙218-1,,,西条市坂元乙218-1,33.88068,133.14262
592,346704,38206-5003-167.zip,202302131028,西条市坂元,乙219,,,西条市坂元乙219,33.88068,133.14262
593,346705,38206-5003-167.zip,202302131028,西条市坂元,乙220,,,西条市坂元乙220,33.88068,133.14262
594,346706,38206-5003-167.zip,202302131028,西条市坂元,乙221,,,西条市坂元乙221,33.88068,133.14262
595,346707,38206-5003-167.zip,202302131028,西条市坂元,乙222,,,西条市坂元乙222,33.88068,133.14262
596,346708,38206-5003-167.zip,202302131028,西条市坂元,乙223,,,西条市坂元乙223,33.88068,133.14262
597,346709,38206-5003-167.zip,202302131028,西条市坂元,乙224,,,西条市坂元乙224,33.88068,133.14262
598,346710,38206-5003-167.zip,202302131028,西条市坂元,乙225-1,,,西条市坂元乙225-1,33.88068,133.14262
599,346711,38206-5003-167.zip,202302131028,西条市坂元,乙225-2,,,西条市坂元乙225-2,33.88068,133.14262
600,346712,38206-5003-167.zip,202302131028,西条市坂元,乙226-1,,,西条市坂元乙226-1,33.88068,133.14262
601,346713,38206-5003-167.zip,202302131028,西条市坂元,乙227-2,,,西条市坂元乙227-2,33.88068,133.14262
602,346714,38206-5003-167.zip,202302131028,西条市坂元,乙227-3,,,西条市坂元乙227-3,33.88068,133.14262
603,346715,38206-5003-167.zip,202302131028,西条市坂元,乙232,,,西条市坂元乙232,33.88068,133.14262
604,346716,38206-5003-167.zip,202302131028,西条市坂元,乙233,,,西条市坂元乙233,33.88068,133.14262
605,346717,38206-5003-167.zip,202302131028,西条市坂元,乙234,,,西条市坂元乙234,33.88068,133.14262
606,346718,38206-5003-167.zip,202302131028,西条市坂元,乙235,,,西条市坂元乙235,33.88068,133.14262
607,346719,38206-5003-167.zip,202302131028,西条市坂元,乙236,,,西条市坂元乙236,33.88068,133.14262
608,346720,38206-5003-167.zip,202302131028,西条市坂元,乙237,,,西条市坂元乙237,33.88068,133.14262
609,346721,38206-5003-167.zip,202302131028,西条市坂元,乙239,,,西条市坂元乙239,33.88068,133.14262
610,346722,38206-5003-167.zip,202302131028,西条市坂元,乙277,,,西条市坂元乙277,33.88068,133.14262
611,346723,38206-5003-167.zip,202302131028,西条市坂元,乙278,,,西条市坂元乙278,33.88068,133.14262
612,346724,38206-5003-167.zip,202302131028,西条市坂元,乙279,,,西条市坂元乙279,33.88068,133.14262
613,346725,38206-5003-167.zip,202302131028,西条市坂元,乙280-1,,,西条市坂元乙280-1,33.88068,133.14262
614,346726,38206-5003-167.zip,202302131028,西条市坂元,乙281,,,西条市坂元乙281,33.88068,133.14262
615,346727,38206-5003-167.zip,202302131028,西条市坂元,乙282,,,西条市坂元乙282,33.88068,133.14262
616,346728,38206-5003-167.zip,202302131028,西条市坂元,乙283,,,西条市坂元乙283,33.88068,133.14262
617,346729,38206-5003-167.zip,202302131028,西条市坂元,乙284,,,西条市坂元乙284,33.88068,133.14262
618,346730,38206-5003-167.zip,202302131028,西条市坂元,乙285,,,西条市坂元乙285,33.88068,133.14262
619,346731,38206-5003-167.zip,202302131028,西条市坂元,乙286,,,西条市坂元乙286,33.88068,133.14262
620,346732,38206-5003-167.zip,202302131028,西条市坂元,乙287-1,,,西条市坂元乙287-1,33.88068,133.14262
621,346733,38206-5003-167.zip,202302131028,西条市坂元,乙287-2,,,西条市坂元乙287-2,33.88068,133.14262
622,346734,38206-5003-167.zip,202302131028,西条市坂元,乙288-1,,,西条市坂元乙288-1,33.88068,133.14262
623,346735,38206-5003-167.zip,202302131028,西条市坂元,乙288-2,,,西条市坂元乙288-2,33.88068,133.14262
624,346736,38206-5003-167.zip,202302131028,西条市坂元,乙289,,,西条市坂元乙289,33.88068,133.14262
625,346737,38206-5003-167.zip,202302131028,西条市坂元,乙290,,,西条市坂元乙290,33.88068,133.14262
626,346738,38206-5003-167.zip,202302131028,西条市坂元,乙291,,,西条市坂元乙291,33.88068,133.14262
627,346739,38206-5003-167.zip,202302131028,西条市坂元,乙292,,,西条市坂元乙292,33.88068,133.14262
628,346740,38206-5003-167.zip,202302131028,西条市坂元,乙293,,,西条市坂元乙293,33.88068,133.14262
629,346741,38206-5003-167.zip,202302131028,西条市坂元,乙294,,,西条市坂元乙294,33.88068,133.14262
630,346742,38206-5003-167.zip,202302131028,西条市坂元,乙295,,,西条市坂元乙295,33.88068,133.14262
631,346743,38206-5003-167.zip,202302131028,西条市坂元,乙296,,,西条市坂元乙296,33.88068,133.14262
632,346744,38206-5003-167.zip,202302131028,西条市坂元,乙297,,,西条市坂元乙297,33.88068,133.14262
633,346745,38206-5003-167.zip,202302131028,西条市坂元,乙298,,,西条市坂元乙298,33.88068,133.14262
634,346746,38206-5003-167.zip,202302131028,西条市坂元,乙299,,,西条市坂元乙299,33.88068,133.14262
635,346747,38206-5003-167.zip,202302131028,西条市坂元,乙300,,,西条市坂元乙300,33.88068,133.14262
636,346748,38206-5003-167.zip,202302131028,西条市坂元,乙301,,,西条市坂元乙301,33.88068,133.14262
637,346749,38206-5003-167.zip,202302131028,西条市坂元,乙302,,,西条市坂元乙302,33.88068,133.14262
638,346750,38206-5003-167.zip,202302131028,西条市坂元,乙303,,,西条市坂元乙303,33.88068,133.14262
639,346751,38206-5003-167.zip,202302131028,西条市坂元,乙304,,,西条市坂元乙304,33.88068,133.14262
640,346752,38206-5003-167.zip,202302131028,西条市坂元,乙305,,,西条市坂元乙305,33.88068,133.14262
641,346753,38206-5003-167.zip,202302131028,西条市坂元,乙306,,,西条市坂元乙306,33.88068,133.14262
